row_id,time,lat,lon,granule_id,status
0,2024-03-11 16:50:00+00:00,38.31613,-123.0705,NONE,No Granules Found
0,2024-03-11 16:50:00+00:00,38.31613,-123.0705,,ROW_DONE
1,2024-03-18 19:00:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.22378, 'Longitude': -109.27436}, {'Latitude': 37.49652, 'Longitude': -140.29451}, {'Latitude': 20.17226, 'Longitude': -133.0524}, {'Latitude': 25.3896, 'Longitude': -107.45702}, {'Latitude': 43.22378, 'Longitude': -109.27436}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-03-18T20:47:06Z', 'EndingDateTime': '2024-03-18T20:52:06Z'}}
Size(MB): 278.60850048065186
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240318T204706.L2.OC_AOP.V3_1.nc']",Swath Covers Station
1,2024-03-18 19:00:00+00:00,38.31613,-123.0705,,ROW_DONE
2,2024-03-18 19:59:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.22378, 'Longitude': -109.27436}, {'Latitude': 37.49652, 'Longitude': -140.29451}, {'Latitude': 20.17226, 'Longitude': -133.0524}, {'Latitude': 25.3896, 'Longitude': -107.45702}, {'Latitude': 43.22378, 'Longitude': -109.27436}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-03-18T20:47:06Z', 'EndingDateTime': '2024-03-18T20:52:06Z'}}
Size(MB): 278.60850048065186
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240318T204706.L2.OC_AOP.V3_1.nc']",Swath Covers Station
2,2024-03-18 19:59:00+00:00,38.31613,-123.0705,,ROW_DONE
3,2024-03-25 16:35:00+00:00,38.31613,-123.0705,NONE,No Granules Found
3,2024-03-25 16:35:00+00:00,38.31613,-123.0705,,ROW_DONE
4,2024-04-01 18:03:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.89307, 'Longitude': -108.93038}, {'Latitude': 42.84716, 'Longitude': -142.97304}, {'Latitude': 25.76064, 'Longitude': -134.46965}, {'Latitude': 31.08176, 'Longitude': -107.65509}, {'Latitude': 48.89307, 'Longitude': -108.93038}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-04-01T20:46:28Z', 'EndingDateTime': '2024-04-01T20:51:27Z'}}
Size(MB): 199.67685317993164
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240401T204628.L2.OC_AOP.V3_1.nc']",Swath Covers Station
4,2024-04-01 18:03:00+00:00,38.31613,-123.0705,,ROW_DONE
5,2024-04-08 16:45:00+00:00,38.31613,-123.0705,NONE,No Granules Found
5,2024-04-08 16:45:00+00:00,38.31613,-123.0705,,ROW_DONE
6,2024-04-15 19:37:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 54.11538, 'Longitude': -108.27015}, {'Latitude': 47.6772, 'Longitude': -145.9138}, {'Latitude': 30.87584, 'Longitude': -135.88676}, {'Latitude': 36.33411, 'Longitude': -107.57626}, {'Latitude': 54.11538, 'Longitude': -108.27015}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-04-15T20:50:16Z', 'BeginningDateTime': '2024-04-15T20:45:17Z'}}
Size(MB): 94.8258581161499
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240415T204517.L2.OC_AOP.V3_1.nc']",Swath Covers Station
6,2024-04-15 19:37:00+00:00,38.31613,-123.0705,,ROW_DONE
7,2024-04-22 20:24:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.66236, 'Longitude': -95.49248}, {'Latitude': 49.98304, 'Longitude': -135.27701}, {'Latitude': 33.34713, 'Longitude': -124.33511}, {'Latitude': 38.90606, 'Longitude': -95.07515}, {'Latitude': 56.66236, 'Longitude': -95.49248}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-04-22T19:55:18Z', 'EndingDateTime': '2024-04-22T20:00:17Z'}}
Size(MB): 20.1254243850708
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240422T195518.L2.OC_AOP.V3_1.nc']",Swath Covers Station
7,2024-04-22 20:24:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.91607, 'Longitude': -119.70303}, {'Latitude': 33.36656, 'Longitude': -148.92351}, {'Latitude': 15.90764, 'Longitude': -142.45479}, {'Latitude': 21.06013, 'Longitude': -117.58887}, {'Latitude': 38.91607, 'Longitude': -119.70303}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-04-22T21:33:37Z', 'BeginningDateTime': '2024-04-22T21:28:38Z'}}
Size(MB): 234.87116718292236
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240422T212838.L2.OC_AOP.V3_1.nc']",Swath Covers Station
7,2024-04-22 20:24:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.68983, 'Longitude': -120.10436}, {'Latitude': 50.01118, 'Longitude': -159.88123}, {'Latitude': 33.37681, 'Longitude': -148.92752}, {'Latitude': 38.92661, 'Longitude': -119.70309}, {'Latitude': 56.68983, 'Longitude': -120.10436}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-04-22T21:38:38Z', 'BeginningDateTime': '2024-04-22T21:33:38Z'}}
Size(MB): 193.6539487838745
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240422T213338.L2.OC_AOP.V3_1.nc']",Swath Covers Station
7,2024-04-22 20:24:00+00:00,38.31613,-123.0705,,ROW_DONE
8,2024-04-29 18:50:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.00228, 'Longitude': -107.16768}, {'Latitude': 35.37989, 'Longitude': -137.17387}, {'Latitude': 12.79865, 'Longitude': -128.8427}, {'Latitude': 17.82273, 'Longitude': -104.39042}, {'Latitude': 41.00228, 'Longitude': -107.16768}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-04-29T20:38:18Z', 'EndingDateTime': '2024-04-29T20:43:17Z'}}
Size(MB): 178.02295303344727
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240429T203818.L2.OC_AOP.V3_1.nc']",Swath Covers Station
8,2024-04-29 18:50:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 58.76377, 'Longitude': -107.21876}, {'Latitude': 51.86009, 'Longitude': -148.97379}, {'Latitude': 35.38968, 'Longitude': -137.17979}, {'Latitude': 41.01254, 'Longitude': -107.16968}, {'Latitude': 58.76377, 'Longitude': -107.21876}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-04-29T20:43:18Z', 'EndingDateTime': '2024-04-29T20:48:18Z'}}
Size(MB): 146.768292427063
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240429T204318.L2.OC_AOP.V3_1.nc']",Swath Covers Station
8,2024-04-29 18:50:00+00:00,38.31613,-123.0705,,ROW_DONE
9,2024-05-06 19:35:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.03849, 'Longitude': -94.48848}, {'Latitude': 37.3149, 'Longitude': -125.42841}, {'Latitude': 19.97834, 'Longitude': -118.22984}, {'Latitude': 25.18852, 'Longitude': -92.69884}, {'Latitude': 43.03849, 'Longitude': -94.48848}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-05-06T19:52:50Z', 'BeginningDateTime': '2024-05-06T19:47:50Z'}}
Size(MB): 59.83066368103027
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T194750.L2.OC_AOP.V3_1.nc']",Swath Covers Station
9,2024-05-06 19:35:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 60.75647, 'Longitude': -94.23563}, {'Latitude': 53.60374, 'Longitude': -138.13232}, {'Latitude': 37.32468, 'Longitude': -125.43435}, {'Latitude': 43.04879, 'Longitude': -94.49021}, {'Latitude': 60.75647, 'Longitude': -94.23563}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-06T19:52:50Z', 'EndingDateTime': '2024-05-06T19:57:49Z'}}
Size(MB): 19.59256362915039
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T195250.L2.OC_AOP.V3_1.nc']",Swath Covers Station
9,2024-05-06 19:35:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.05805, 'Longitude': -119.11864}, {'Latitude': 37.34266, 'Longitude': -150.02156}, {'Latitude': 20.00656, 'Longitude': -142.81584}, {'Latitude': 25.21663, 'Longitude': -117.28596}, {'Latitude': 43.05805, 'Longitude': -119.11864}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-06T21:26:10Z', 'EndingDateTime': '2024-05-06T21:31:09Z'}}
Size(MB): 200.47150802612305
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T212610.L2.OC_AOP.V3_1.nc']",Swath Covers Station
9,2024-05-06 19:35:00+00:00,38.31613,-123.0705,,ROW_DONE
10,2024-05-13 20:04:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.94186, 'Longitude': -106.4267}, {'Latitude': 39.13429, 'Longitude': -138.22903}, {'Latitude': 16.71402, 'Longitude': -129.00581}, {'Latitude': 21.76625, 'Longitude': -104.06506}, {'Latitude': 44.94186, 'Longitude': -106.4267}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-13T20:35:32Z', 'EndingDateTime': '2024-05-13T20:40:32Z'}}
Size(MB): 47.30943202972412
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240513T203532.L2.OC_AOP.V3_1.nc']",Swath Covers Station
10,2024-05-13 20:04:00+00:00,38.31613,-123.0705,,ROW_DONE
11,2024-05-16 18:30:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.76746, 'Longitude': -107.98844}, {'Latitude': 39.91629, 'Longitude': -140.21222}, {'Latitude': 22.67735, 'Longitude': -132.44849}, {'Latitude': 27.91842, 'Longitude': -106.43293}, {'Latitude': 45.76746, 'Longitude': -107.98844}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-16T20:41:52Z', 'EndingDateTime': '2024-05-16T20:46:51Z'}}
Size(MB): 47.271395683288574
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240516T204152.L2.OC_AOP.V3_1.nc']",Swath Covers Station
11,2024-05-16 18:30:00+00:00,38.31613,-123.0705,,ROW_DONE
12,2024-05-20 18:35:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.91491, 'Longitude': -93.64565}, {'Latitude': 40.99553, 'Longitude': -126.5036}, {'Latitude': 23.80365, 'Longitude': -118.4806}, {'Latitude': 29.08321, 'Longitude': -92.16035}, {'Latitude': 46.91491, 'Longitude': -93.64565}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-20T19:44:43Z', 'EndingDateTime': '2024-05-20T19:49:43Z'}}
Size(MB): 28.82438564300537
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240520T194443.L2.OC_AOP.V3_1.nc']",Swath Covers Station
12,2024-05-20 18:35:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.95638, 'Longitude': -118.23667}, {'Latitude': 41.03565, 'Longitude': -151.10594}, {'Latitude': 23.84523, 'Longitude': -143.0713}, {'Latitude': 29.12462, 'Longitude': -116.74854}, {'Latitude': 46.95638, 'Longitude': -118.23667}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-20T21:23:03Z', 'EndingDateTime': '2024-05-20T21:28:02Z'}}
Size(MB): 79.5082368850708
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240520T212303.L2.OC_AOP.V3_1.nc']",Swath Covers Station
12,2024-05-20 18:35:00+00:00,38.31613,-123.0705,,ROW_DONE
13,2024-05-28 21:13:00+00:00,38.31613,-123.0705,NONE,No Granules Found
13,2024-05-28 21:13:00+00:00,38.31613,-123.0705,,ROW_DONE
14,2024-06-03 21:01:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.38554, 'Longitude': -92.48586}, {'Latitude': 42.37724, 'Longitude': -126.18114}, {'Latitude': 25.25097, 'Longitude': -117.80109}, {'Latitude': 30.56194, 'Longitude': -91.13129}, {'Latitude': 48.38554, 'Longitude': -92.48586}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-06-03T19:45:16Z', 'BeginningDateTime': '2024-06-03T19:40:17Z'}}
Size(MB): 22.324332237243652
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240603T194017.L2.OC_AOP.V3_1.nc']",Swath Covers Station
14,2024-06-03 21:01:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.37973, 'Longitude': -117.08932}, {'Latitude': 42.3756, 'Longitude': -150.75583}, {'Latitude': 25.2485, 'Longitude': -142.37561}, {'Latitude': 30.55418, 'Longitude': -115.72802}, {'Latitude': 48.37973, 'Longitude': -117.08932}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-03T21:18:36Z', 'EndingDateTime': '2024-06-03T21:23:35Z'}}
Size(MB): 127.1799201965332
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240603T211836.L2.OC_AOP.V3_1.nc']",Swath Covers Station
14,2024-06-03 21:01:00+00:00,38.31613,-123.0705,,ROW_DONE
15,2024-06-10 21:04:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.97568, 'Longitude': -104.16547}, {'Latitude': 42.93304, 'Longitude': -138.19753}, {'Latitude': 20.71624, 'Longitude': -127.87271}, {'Latitude': 25.81173, 'Longitude': -102.23087}, {'Latitude': 48.97568, 'Longitude': -104.16547}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-06-10T20:32:02Z', 'BeginningDateTime': '2024-06-10T20:27:02Z'}}
Size(MB): 107.32764530181885
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240610T202702.L2.OC_AOP.V3_1.nc']",Swath Covers Station
15,2024-06-10 21:04:00+00:00,38.31613,-123.0705,,ROW_DONE
